INDEX, TIME STAMP, TIME (ms), DEV 1 INPUT 1, DEV 1 INPUT 2, DEV 1 INPUT 3, DEV 1 INPUT 4,
2309,11/7/2024 13:22:49,1155000,8.49,9.633,0.00,-167.51,
2310,11/7/2024 13:22:49,1155500,8.49,9.641,0.00,-167.51,
2311,11/7/2024 13:22:50,1156000,8.49,9.645,0.00,-167.55,
2312,11/7/2024 13:22:51,1156500,8.49,9.649,0.00,-167.55,
2313,11/7/2024 13:22:51,1157000,8.50,9.654,0.00,-167.55,
2314,11/7/2024 13:22:52,1157500,8.50,9.658,0.00,-167.55,
2315,11/7/2024 13:22:52,1158000,8.50,9.664,0.00,-167.55,
2316,11/7/2024 13:22:53,1158500,8.50,9.668,0.00,-167.58,
2317,11/7/2024 13:22:53,1159000,8.50,9.668,0.00,-167.58,
2318,11/7/2024 13:22:54,1159500,8.50,9.672,0.00,-167.58,
2319,11/7/2024 13:22:54,1160000,8.50,9.676,0.00,-167.58,
2320,11/7/2024 13:22:55,1160500,8.50,9.680,0.00,-167.51,
2321,11/7/2024 13:22:55,1161000,8.50,9.685,0.00,-167.55,
2322,11/7/2024 13:22:56,1161500,8.50,9.689,0.00,-167.55,
2323,11/7/2024 13:22:56,1162000,8.50,9.697,0.00,-167.55,
2324,11/7/2024 13:22:57,1162500,8.50,9.702,0.00,-167.55,
2325,11/7/2024 13:22:57,1163000,8.50,9.707,0.00,-167.58,
2326,11/7/2024 13:22:58,1163500,8.50,9.711,0.00,-167.58,
2327,11/7/2024 13:22:59,1164000,8.50,9.718,0.00,-167.58,
2328,11/7/2024 13:22:59,1164500,8.50,9.718,0.00,-167.58,
2329,11/7/2024 13:23:00,1165000,8.50,9.722,0.00,-167.58,
2330,11/7/2024 13:23:00,1165500,8.50,9.727,0.00,-167.62,
2331,11/7/2024 13:23:01,1166000,8.51,9.731,0.00,-167.62,
2332,11/7/2024 13:23:01,1166500,8.51,9.735,0.00,-167.62,
2333,11/7/2024 13:23:02,1167000,8.51,9.740,0.00,-167.62,
2334,11/7/2024 13:23:02,1167500,8.51,9.745,0.00,-167.62,
2335,11/7/2024 13:23:03,1168000,8.51,9.749,0.00,-167.62,
2336,11/7/2024 13:23:03,1168500,8.51,9.755,0.00,-167.65,
2337,11/7/2024 13:23:04,1169000,8.51,9.758,0.00,-167.65,
2338,11/7/2024 13:23:04,1169500,8.51,9.762,0.00,-167.65,
2339,11/7/2024 13:23:05,1170000,8.51,9.767,0.00,-167.69,
2340,11/7/2024 13:23:06,1170500,8.51,9.774,0.00,-167.69,
2341,11/7/2024 13:23:06,1171000,8.51,9.778,0.00,-167.69,
2342,11/7/2024 13:23:07,1171500,8.51,9.782,0.00,-167.69,
2343,11/7/2024 13:23:07,1172000,8.51,9.785,0.00,-167.69,
2344,11/7/2024 13:23:08,1172500,8.51,9.793,0.00,-167.72,
2345,11/7/2024 13:23:08,1173000,8.51,9.797,0.00,-167.72,
2346,11/7/2024 13:23:09,1173500,8.51,9.801,0.00,-167.72,
2347,11/7/2024 13:23:09,1174000,8.51,9.806,0.00,-167.72,
2348,11/7/2024 13:23:10,1174500,8.51,9.810,0.00,-167.72,
2349,11/7/2024 13:23:10,1175000,8.51,9.814,0.00,-167.72,
2350,11/7/2024 13:23:11,1175500,8.51,9.819,0.00,-167.72,
2351,11/7/2024 13:23:11,1176000,8.51,9.821,0.00,-167.76,
2352,11/7/2024 13:23:12,1176500,8.51,9.821,0.00,-167.76,
2353,11/7/2024 13:23:13,1177000,8.51,9.830,0.00,-167.79,
2354,11/7/2024 13:23:13,1177500,8.51,9.834,0.00,-167.79,
2355,11/7/2024 13:23:14,1178000,8.51,9.842,0.00,-167.79,
2356,11/7/2024 13:23:14,1178500,8.51,9.846,0.00,-167.79,
2357,11/7/2024 13:23:15,1179000,8.51,9.850,0.00,-167.79,
2358,11/7/2024 13:23:15,1179500,8.51,9.854,0.00,-167.82,
2359,11/7/2024 13:23:16,1180000,8.51,9.858,0.00,-167.82,
2360,11/7/2024 13:23:16,1180500,8.51,9.861,0.00,-167.82,
2361,11/7/2024 13:23:17,1181000,8.51,9.868,0.00,-167.82,
2362,11/7/2024 13:23:17,1181500,8.51,9.872,0.00,-167.82,
2363,11/7/2024 13:23:18,1182000,8.51,9.872,0.00,-167.82,
2364,11/7/2024 13:23:18,1182500,8.51,9.874,0.00,-167.82,
2365,11/7/2024 13:23:19,1183000,8.52,9.878,0.00,-167.86,
2366,11/7/2024 13:23:19,1183500,8.52,9.886,0.00,-167.86,
2367,11/7/2024 13:23:20,1184000,8.52,9.890,0.00,-167.86,
2368,11/7/2024 13:23:21,1184500,8.52,9.894,0.00,-167.86,
2369,11/7/2024 13:23:21,1185000,8.52,9.897,0.00,-167.86,
2370,11/7/2024 13:23:22,1185500,8.52,9.901,0.00,-167.86,
2371,11/7/2024 13:23:22,1186000,8.52,9.905,0.00,-167.86,
2372,11/7/2024 13:23:23,1186500,8.52,9.913,0.00,-167.89,
2373,11/7/2024 13:23:23,1187000,8.52,9.918,0.00,-167.89,
2374,11/7/2024 13:23:24,1187500,8.52,9.919,0.00,-167.89,
2375,11/7/2024 13:23:24,1188000,8.52,9.926,0.00,-167.93,
2376,11/7/2024 13:23:25,1188500,8.52,9.931,0.00,-167.93,
2377,11/7/2024 13:23:25,1189000,8.52,9.936,0.00,-167.89,
2378,11/7/2024 13:23:26,1189500,8.52,9.940,0.00,-167.89,
2379,11/7/2024 13:23:26,1190000,8.52,9.944,0.00,-167.93,
2380,11/7/2024 13:23:27,1190500,8.52,9.948,0.00,-167.93,
2381,11/7/2024 13:23:28,1191000,8.52,9.955,0.00,-167.93,
2382,11/7/2024 13:23:28,1191500,8.52,9.959,0.00,-167.96,
2383,11/7/2024 13:23:29,1192000,8.52,9.964,0.00,-167.96,
2384,11/7/2024 13:23:29,1192500,8.52,9.968,0.00,-167.96,
2385,11/7/2024 13:23:30,1193000,8.52,9.972,0.00,-167.96,
2386,11/7/2024 13:23:30,1193500,8.52,9.976,0.00,-167.96,
2387,11/7/2024 13:23:31,1194000,8.52,9.980,0.00,-167.96,
2388,11/7/2024 13:23:31,1194500,8.52,9.988,0.00,-168.00,
2389,11/7/2024 13:23:32,1195000,8.52,9.992,0.00,-168.00,
2390,11/7/2024 13:23:32,1195500,8.52,9.995,0.00,-168.00,
2391,11/7/2024 13:23:33,1196000,8.52,9.999,0.00,-168.00,
2392,11/7/2024 13:23:33,1196500,8.52,10.006,0.00,-168.00,
2393,11/7/2024 13:23:34,1197000,8.52,10.011,0.00,-168.00,
2394,11/7/2024 13:23:34,1197500,8.52,10.015,0.00,-168.00,
2395,11/7/2024 13:23:35,1198000,8.52,10.017,0.00,-168.00,
2396,11/7/2024 13:23:36,1198500,8.52,10.021,0.00,-168.03,
2397,11/7/2024 13:23:36,1199000,8.52,10.026,0.00,-168.03,
2398,11/7/2024 13:23:37,1199500,8.52,10.031,0.00,-168.03,
2399,11/7/2024 13:23:37,1200000,8.52,10.038,0.00,-168.03,
2400,11/7/2024 13:23:38,1200500,8.53,10.042,0.00,-168.07,
2401,11/7/2024 13:23:38,1201000,8.53,10.047,0.00,-168.07,
2402,11/7/2024 13:23:39,1201500,8.53,10.047,0.00,-168.07,
2403,11/7/2024 13:23:39,1202000,8.53,10.052,0.00,-168.07,
2404,11/7/2024 13:23:40,1202500,8.53,10.056,0.00,-168.07,
2405,11/7/2024 13:23:40,1203000,8.53,10.061,0.00,-168.10,
2406,11/7/2024 13:23:41,1203500,8.53,10.065,0.00,-168.10,
2407,11/7/2024 13:23:41,1204000,8.53,10.069,0.00,-168.10,
2408,11/7/2024 13:23:42,1204500,8.53,10.073,0.00,-168.10,
2409,11/7/2024 13:23:43,1205000,8.53,10.077,0.00,-168.10,
2410,11/7/2024 13:23:43,1205500,8.53,10.084,0.00,-168.10,
2411,11/7/2024 13:23:44,1206000,8.53,10.088,0.00,-168.14,
2412,11/7/2024 13:23:44,1206500,8.53,10.092,0.00,-168.14,
2413,11/7/2024 13:23:45,1207000,8.53,10.096,0.00,-168.14,
2414,11/7/2024 13:23:45,1207500,8.53,10.100,0.00,-168.14,
2415,11/7/2024 13:23:46,1208000,8.53,10.104,0.00,-168.14,
2416,11/7/2024 13:23:46,1208500,8.53,10.107,0.00,-168.14,
2417,11/7/2024 13:23:47,1209000,8.53,10.115,0.00,-168.14,
2418,11/7/2024 13:23:47,1209500,8.53,10.119,0.00,-168.14,
2419,11/7/2024 13:23:48,1210000,8.53,10.123,0.00,-168.17,
2420,11/7/2024 13:23:48,1210500,8.53,10.128,0.00,-168.17,
2421,11/7/2024 13:23:49,1211000,8.53,10.133,0.00,-168.17,
2422,11/7/2024 13:23:49,1211500,8.53,10.137,0.00,-168.17,
2423,11/7/2024 13:23:50,1212000,8.53,10.141,0.00,-168.20,
2424,11/7/2024 13:23:51,1212500,8.53,10.145,0.00,-168.20,
2425,11/7/2024 13:23:51,1213000,8.53,10.149,0.00,-168.20,
2426,11/7/2024 13:23:52,1213500,8.53,10.156,0.00,-168.20,
2427,11/7/2024 13:23:52,1214000,8.53,10.160,0.00,-168.20,
2428,11/7/2024 13:23:53,1214500,8.53,10.164,0.00,-168.20,
2429,11/7/2024 13:23:53,1215000,8.53,10.168,0.00,-168.24,
2430,11/7/2024 13:23:54,1215500,8.53,10.172,0.00,-168.24,
2431,11/7/2024 13:23:54,1216000,8.53,10.176,0.00,-168.24,
2432,11/7/2024 13:23:55,1216500,8.53,10.183,0.00,-168.24,
2433,11/7/2024 13:23:55,1217000,8.53,10.187,0.00,-168.24,
2434,11/7/2024 13:23:56,1217500,8.53,10.191,0.00,-168.24,
2435,11/7/2024 13:23:56,1218000,8.53,10.195,0.00,-168.24,
2436,11/7/2024 13:23:57,1218500,8.53,10.200,0.00,-168.24,
2437,11/7/2024 13:23:58,1219000,8.54,10.204,0.00,-168.27,
2438,11/7/2024 13:23:58,1219500,8.54,10.208,0.00,-168.27,
2439,11/7/2024 13:23:59,1220000,8.54,10.216,0.00,-168.27,
2440,11/7/2024 13:23:59,1220500,8.54,10.219,0.00,-168.27,
2441,11/7/2024 13:24:00,1221000,8.54,10.219,0.00,-168.27,
2442,11/7/2024 13:24:00,1221500,8.54,10.223,0.00,-168.27,
2443,11/7/2024 13:24:01,1222000,8.54,10.227,0.00,-168.31,
2444,11/7/2024 13:24:01,1222500,8.53,10.231,0.00,-168.31,
2445,11/7/2024 13:24:02,1223000,8.54,10.239,0.00,-168.31,
2446,11/7/2024 13:24:02,1223500,8.54,10.244,0.00,-168.31,
2447,11/7/2024 13:24:03,1224000,8.54,10.248,0.00,-168.31,
2448,11/7/2024 13:24:04,1224500,8.54,10.252,0.00,-168.27,
2449,11/7/2024 13:24:04,1225000,8.54,10.256,0.00,-168.27,
2450,11/7/2024 13:24:05,1225500,8.54,10.259,0.00,-168.31,
2451,11/7/2024 13:24:05,1226000,8.54,10.266,0.00,-168.31,
2452,11/7/2024 13:24:06,1226500,8.54,10.272,0.00,-168.31,
2453,11/7/2024 13:24:06,1227000,8.54,10.272,0.00,-168.31,
2454,11/7/2024 13:24:07,1227500,8.54,10.280,0.00,-168.34,
2455,11/7/2024 13:24:07,1228000,8.54,10.286,0.00,-168.34,
2456,11/7/2024 13:24:08,1228500,8.54,10.290,0.00,-168.34,
2457,11/7/2024 13:24:08,1229000,8.55,10.294,0.00,-168.34,
2458,11/7/2024 13:24:09,1229500,8.55,10.298,0.00,-168.34,
2459,11/7/2024 13:24:09,1230000,8.55,10.302,0.00,-168.38,
2460,11/7/2024 13:24:10,1230500,8.55,10.306,0.00,-168.38,
2461,11/7/2024 13:24:10,1231000,8.55,10.314,0.00,-168.38,
2462,11/7/2024 13:24:11,1231500,8.54,10.317,0.00,-168.38,
2463,11/7/2024 13:24:11,1232000,8.54,10.323,0.00,-168.41,
2464,11/7/2024 13:24:12,1232500,8.54,10.324,0.00,-168.41,
2465,11/7/2024 13:24:13,1233000,8.54,10.332,0.00,-168.41,
2466,11/7/2024 13:24:13,1233500,8.54,10.332,0.00,-168.41,
2467,11/7/2024 13:24:14,1234000,8.54,10.335,0.00,-168.41,
2468,11/7/2024 13:24:14,1234500,8.54,10.339,0.00,-168.41,
2469,11/7/2024 13:24:15,1235000,8.54,10.346,0.00,-168.41,
2470,11/7/2024 13:24:15,1235500,8.55,10.350,0.00,-168.41,
2471,11/7/2024 13:24:16,1236000,8.55,10.355,0.00,-168.41,
2472,11/7/2024 13:24:16,1236500,8.55,10.360,0.00,-168.41,
2473,11/7/2024 13:24:17,1237000,8.55,10.368,0.00,-168.41,
2474,11/7/2024 13:24:17,1237500,8.55,10.373,0.00,-168.41,
2475,11/7/2024 13:24:18,1238000,8.55,10.377,0.00,-168.45,
2476,11/7/2024 13:24:18,1238500,8.55,10.381,0.00,-168.45,
2477,11/7/2024 13:24:19,1239000,8.55,10.387,0.00,-168.45,
2478,11/7/2024 13:24:20,1239500,8.55,10.391,0.00,-168.45,
2479,11/7/2024 13:24:20,1240000,8.55,10.391,0.00,-168.45,
2480,11/7/2024 13:24:21,1240500,8.55,10.395,0.00,-168.45,
2481,11/7/2024 13:24:21,1241000,8.55,10.402,0.00,-168.45,
2482,11/7/2024 13:24:22,1241500,8.55,10.406,0.00,-168.45,
2483,11/7/2024 13:24:22,1242000,8.55,10.410,0.00,-168.45,
2484,11/7/2024 13:24:23,1242500,8.55,10.414,0.00,-168.48,
2485,11/7/2024 13:24:23,1243000,8.55,10.420,0.00,-168.48,
2486,11/7/2024 13:24:24,1243500,8.55,10.426,0.00,-168.48,
2487,11/7/2024 13:24:24,1244000,8.55,10.428,0.00,-168.48,
2488,11/7/2024 13:24:25,1244500,8.55,10.432,0.00,-168.48,
2489,11/7/2024 13:24:25,1245000,8.55,10.436,0.00,-168.48,
2490,11/7/2024 13:24:26,1245500,8.56,10.444,0.00,-168.48,
2491,11/7/2024 13:24:27,1246000,8.56,10.445,0.00,-168.52,
2492,11/7/2024 13:24:27,1246500,8.56,10.453,0.00,-168.52,
2493,11/7/2024 13:24:28,1247000,8.56,10.456,0.00,-168.52,
2494,11/7/2024 13:24:28,1247500,8.56,10.460,0.00,-168.52,
2495,11/7/2024 13:24:29,1248000,8.56,10.464,0.00,-168.52,
2496,11/7/2024 13:24:29,1248500,8.56,10.469,0.00,-168.52,
2497,11/7/2024 13:24:30,1249000,8.56,10.476,0.00,-168.52,
2498,11/7/2024 13:24:30,1249500,8.56,10.478,0.00,-168.52,
2499,11/7/2024 13:24:31,1250000,8.56,10.484,0.00,-168.52,
2500,11/7/2024 13:24:31,1250500,8.56,10.487,0.00,-168.52,
2501,11/7/2024 13:24:32,1251000,8.56,10.493,0.00,-168.52,
2502,11/7/2024 13:24:32,1251500,8.56,10.496,0.00,-168.55,
2503,11/7/2024 13:24:33,1252000,8.56,10.504,0.00,-168.55,
2504,11/7/2024 13:24:33,1252500,8.56,10.508,0.00,-168.55,
2505,11/7/2024 13:24:34,1253000,8.56,10.513,0.00,-168.55,
2506,11/7/2024 13:24:35,1253500,8.56,10.517,0.00,-168.55,
2507,11/7/2024 13:24:35,1254000,8.56,10.521,0.00,-168.59,
2508,11/7/2024 13:24:36,1254500,8.56,10.525,0.00,-168.59,
2509,11/7/2024 13:24:36,1255000,8.56,10.530,0.00,-168.59,
2510,11/7/2024 13:24:37,1255500,8.56,10.534,0.00,-168.59,
2511,11/7/2024 13:24:37,1256000,8.56,10.540,0.00,-168.59,
2512,11/7/2024 13:24:38,1256500,8.56,10.545,0.00,-168.59,
2513,11/7/2024 13:24:38,1257000,8.56,10.549,0.00,-168.59,
2514,11/7/2024 13:24:39,1257500,8.56,10.552,0.00,-168.59,
2515,11/7/2024 13:24:39,1258000,8.56,10.552,0.00,-168.59,
2516,11/7/2024 13:24:40,1258500,8.56,10.557,0.00,-168.59,
2517,11/7/2024 13:24:40,1259000,8.56,10.562,0.00,-168.62,
2518,11/7/2024 13:24:41,1259500,8.56,10.569,0.00,-168.62,
2519,11/7/2024 13:24:42,1260000,8.56,10.571,0.00,-168.62,
2520,11/7/2024 13:24:42,1260500,8.56,10.575,0.00,-168.62,
2521,11/7/2024 13:24:43,1261000,8.56,10.583,0.00,-168.62,
2522,11/7/2024 13:24:43,1261500,8.56,10.587,0.00,-168.62,
2523,11/7/2024 13:24:44,1262000,8.56,10.590,0.00,-168.65,
2524,11/7/2024 13:24:44,1262500,8.56,10.594,0.00,-168.65,
2525,11/7/2024 13:24:45,1263000,8.56,10.598,0.00,-168.65,
2526,11/7/2024 13:24:45,1263500,8.56,10.603,0.00,-168.65,
2527,11/7/2024 13:24:46,1264000,8.56,10.607,0.00,-168.69,
2528,11/7/2024 13:24:46,1264500,8.56,10.615,0.00,-168.69,
2529,11/7/2024 13:24:47,1265000,8.56,10.619,0.00,-168.69,
2530,11/7/2024 13:24:47,1265500,8.56,10.623,0.00,-168.69,
2531,11/7/2024 13:24:48,1266000,8.56,10.627,0.00,-168.69,
2532,11/7/2024 13:24:48,1266500,8.56,10.630,0.00,-168.69,
2533,11/7/2024 13:24:49,1267000,8.56,10.637,0.00,-168.69,
2534,11/7/2024 13:24:50,1267500,8.56,10.641,0.00,-168.69,
2535,11/7/2024 13:24:50,1268000,8.56,10.645,0.00,-168.72,
2536,11/7/2024 13:24:51,1268500,8.56,10.648,0.00,-168.72,
2537,11/7/2024 13:24:51,1269000,8.56,10.655,0.00,-168.72,
2538,11/7/2024 13:24:52,1269500,8.56,10.660,0.00,-168.72,
2539,11/7/2024 13:24:52,1270000,8.56,10.665,0.00,-168.72,
2540,11/7/2024 13:24:53,1270500,8.56,10.669,0.00,-168.72,
2541,11/7/2024 13:24:53,1271000,8.56,10.669,0.00,-168.72,
2542,11/7/2024 13:24:54,1271500,8.56,10.677,0.00,-168.72,
2543,11/7/2024 13:24:54,1272000,8.56,10.681,0.00,-168.76,
2544,11/7/2024 13:24:55,1272500,8.56,10.688,0.00,-168.76,
2545,11/7/2024 13:24:55,1273000,8.56,10.692,0.00,-168.72,
2546,11/7/2024 13:24:56,1273500,8.56,10.697,0.00,-168.72,
2547,11/7/2024 13:24:56,1274000,8.56,10.700,0.00,-168.76,
2548,11/7/2024 13:24:57,1274500,8.56,10.704,0.00,-168.76,
2549,11/7/2024 13:24:58,1275000,8.56,10.712,0.00,-168.76,
2550,11/7/2024 13:24:58,1275500,8.56,10.712,0.00,-168.76,
2551,11/7/2024 13:24:59,1276000,8.56,10.719,0.00,-168.76,
2552,11/7/2024 13:24:59,1276500,8.57,10.718,0.00,-168.76,
2553,11/7/2024 13:25:00,1277000,8.57,10.726,0.00,-168.76,
2554,11/7/2024 13:25:00,1277500,8.57,10.730,0.00,-168.79,
2555,11/7/2024 13:25:01,1278000,8.57,10.735,0.00,-168.79,
2556,11/7/2024 13:25:01,1278500,8.57,10.740,0.00,-168.79,
2557,11/7/2024 13:25:02,1279000,8.57,10.744,0.00,-168.79,
2558,11/7/2024 13:25:02,1279500,8.57,10.748,0.00,-168.79,
2559,11/7/2024 13:25:03,1280000,8.57,10.751,0.00,-168.79,
2560,11/7/2024 13:25:03,1280500,8.57,10.758,0.00,-168.79,
2561,11/7/2024 13:25:04,1281000,8.57,10.762,0.00,-168.79,
2562,11/7/2024 13:25:05,1281500,8.57,10.766,0.00,-168.79,
2563,11/7/2024 13:25:05,1282000,8.57,10.769,0.00,-168.79,
2564,11/7/2024 13:25:06,1282500,8.57,10.777,0.00,-168.83,
2565,11/7/2024 13:25:06,1283000,8.57,10.781,0.00,-168.83,
2566,11/7/2024 13:25:07,1283500,8.57,10.785,0.00,-168.83,
2567,11/7/2024 13:25:07,1284000,8.57,10.789,0.00,-168.83,
2568,11/7/2024 13:25:08,1284500,8.57,10.797,0.00,-168.83,
2569,11/7/2024 13:25:08,1285000,8.57,10.800,0.00,-168.83,
2570,11/7/2024 13:25:09,1285500,8.57,10.806,0.00,-168.83,
2571,11/7/2024 13:25:09,1286000,8.57,10.809,0.00,-168.83,
2572,11/7/2024 13:25:10,1286500,8.57,10.813,0.00,-168.86,
2573,11/7/2024 13:25:10,1287000,8.57,10.818,0.00,-168.86,
2574,11/7/2024 13:25:11,1287500,8.57,10.822,0.00,-168.86,
2575,11/7/2024 13:25:11,1288000,8.57,10.822,0.00,-168.86,
2576,11/7/2024 13:25:12,1288500,8.57,10.825,0.00,-168.86,
2577,11/7/2024 13:25:12,1289000,8.57,10.833,0.00,-168.83,
2578,11/7/2024 13:25:13,1289500,8.57,10.836,0.00,-168.86,
2579,11/7/2024 13:25:14,1290000,8.57,10.840,0.00,-168.86,
2580,11/7/2024 13:25:14,1290500,8.57,10.844,0.00,-168.90,
2581,11/7/2024 13:25:15,1291000,8.58,10.848,0.00,-168.90,
2582,11/7/2024 13:25:15,1291500,8.58,10.851,0.00,-168.90,
2583,11/7/2024 13:25:16,1292000,8.58,10.858,0.00,-168.90,
2584,11/7/2024 13:25:16,1292500,8.58,10.862,0.00,-168.90,
2585,11/7/2024 13:25:17,1293000,8.58,10.866,0.00,-168.90,
2586,11/7/2024 13:25:17,1293500,8.58,10.870,0.00,-168.90,
2587,11/7/2024 13:25:18,1294000,8.58,10.875,0.00,-168.90,
2588,11/7/2024 13:25:18,1294500,8.58,10.880,0.00,-168.90,
2589,11/7/2024 13:25:19,1295000,8.58,10.884,0.00,-168.93,
2590,11/7/2024 13:25:19,1295500,8.58,10.888,0.00,-168.93,
2591,11/7/2024 13:25:20,1296000,8.58,10.892,0.00,-168.93,
2592,11/7/2024 13:25:21,1296500,8.57,10.900,0.00,-168.93,
2593,11/7/2024 13:25:21,1297000,8.58,10.903,0.00,-168.93,
2594,11/7/2024 13:25:22,1297500,8.58,10.907,0.00,-168.93,
2595,11/7/2024 13:25:22,1298000,8.58,10.911,0.00,-168.93,
2596,11/7/2024 13:25:23,1298500,8.58,10.915,0.00,-168.93,
2597,11/7/2024 13:25:23,1299000,8.58,10.923,0.00,-168.93,
2598,11/7/2024 13:25:24,1299500,8.58,10.927,0.00,-168.93,
2599,11/7/2024 13:25:24,1300000,8.58,10.931,0.00,-168.93,
2600,11/7/2024 13:25:25,1300500,8.58,10.936,0.00,-168.93,
2601,11/7/2024 13:25:25,1301000,8.58,10.940,0.00,-168.93,
2602,11/7/2024 13:25:26,1301500,8.58,10.942,0.00,-168.93,
2603,11/7/2024 13:25:26,1302000,8.58,10.950,0.00,-168.97,
2604,11/7/2024 13:25:27,1302500,8.58,10.954,0.00,-168.97,
2605,11/7/2024 13:25:28,1303000,8.58,10.958,0.00,-168.97,
2606,11/7/2024 13:25:28,1303500,8.58,10.963,0.00,-168.97,
2607,11/7/2024 13:25:29,1304000,8.58,10.967,0.00,-168.97,
2608,11/7/2024 13:25:29,1304500,8.58,10.970,0.00,-168.97,
2609,11/7/2024 13:25:30,1305000,8.58,10.974,0.00,-169.00,
2610,11/7/2024 13:25:30,1305500,8.58,10.978,0.00,-169.00,
2611,11/7/2024 13:25:31,1306000,8.58,10.978,0.00,-169.00,
2612,11/7/2024 13:25:31,1306500,8.58,10.985,0.00,-169.00,
2613,11/7/2024 13:25:32,1307000,8.59,10.988,0.00,-169.00,
2614,11/7/2024 13:25:32,1307500,8.59,10.995,0.00,-169.00,
2615,11/7/2024 13:25:33,1308000,8.59,11.000,0.00,-169.00,
2616,11/7/2024 13:25:33,1308500,8.59,11.004,0.00,-169.00,
2617,11/7/2024 13:25:34,1309000,8.59,11.008,0.00,-169.00,
2618,11/7/2024 13:25:34,1309500,8.59,11.012,0.00,-169.03,
2619,11/7/2024 13:25:35,1310000,8.59,11.018,0.00,-169.03,
2620,11/7/2024 13:25:36,1310500,8.59,11.023,0.00,-169.03,
2621,11/7/2024 13:25:36,1311000,8.59,11.027,0.00,-169.03,
2622,11/7/2024 13:25:37,1311500,8.59,11.030,0.00,-169.03,
2623,11/7/2024 13:25:37,1312000,8.59,11.034,0.00,-169.03,
2624,11/7/2024 13:25:38,1312500,8.59,11.037,0.00,-169.03,
2625,11/7/2024 13:25:38,1313000,8.59,11.045,0.00,-169.03,
2626,11/7/2024 13:25:39,1313500,8.59,11.049,0.00,-169.07,
2627,11/7/2024 13:25:39,1314000,8.59,11.053,0.00,-169.07,
2628,11/7/2024 13:25:40,1314500,8.59,11.057,0.00,-169.07,
2629,11/7/2024 13:25:40,1315000,8.59,11.061,0.00,-169.07,
2630,11/7/2024 13:25:41,1315500,8.59,11.064,0.00,-169.07,
2631,11/7/2024 13:25:41,1316000,8.59,11.068,0.00,-169.07,
2632,11/7/2024 13:25:42,1316500,8.59,11.076,0.00,-169.07,
2633,11/7/2024 13:25:43,1317000,8.59,11.080,0.00,-169.07,
2634,11/7/2024 13:25:43,1317500,8.59,11.084,0.00,-169.07,
2635,11/7/2024 13:25:44,1318000,8.59,11.088,0.00,-169.10,
2636,11/7/2024 13:25:44,1318500,8.59,11.092,0.00,-169.07,
2637,11/7/2024 13:25:45,1319000,8.59,11.095,0.00,-169.07,
2638,11/7/2024 13:25:45,1319500,8.59,11.103,0.00,-169.07,
2639,11/7/2024 13:25:46,1320000,8.59,11.107,0.00,-169.10,
2640,11/7/2024 13:25:46,1320500,8.59,11.111,0.00,-169.10,
2641,11/7/2024 13:25:47,1321000,8.59,11.116,0.00,-169.10,
2642,11/7/2024 13:25:47,1321500,8.59,11.120,0.00,-169.10,
2643,11/7/2024 13:25:48,1322000,8.59,11.124,0.00,-169.10,
2644,11/7/2024 13:25:48,1322500,8.59,11.128,0.00,-169.14,
2645,11/7/2024 13:25:49,1323000,8.59,11.134,0.00,-169.14,
2646,11/7/2024 13:25:50,1323500,8.59,11.140,0.00,-169.14,
2647,11/7/2024 13:25:50,1324000,8.59,11.143,0.00,-169.14,
2648,11/7/2024 13:25:51,1324500,8.59,11.148,0.00,-169.14,
2649,11/7/2024 13:25:51,1325000,8.59,11.152,0.00,-169.14,
2650,11/7/2024 13:25:52,1325500,8.59,11.157,0.00,-169.14,
2651,11/7/2024 13:25:52,1326000,8.59,11.157,0.00,-169.14,
2652,11/7/2024 13:25:53,1326500,8.59,11.160,0.00,-169.14,
2653,11/7/2024 13:25:53,1327000,8.59,11.165,0.00,-169.14,
2654,11/7/2024 13:25:54,1327500,8.59,11.169,0.00,-169.14,
2655,11/7/2024 13:25:54,1328000,8.59,11.177,0.00,-169.14,
2656,11/7/2024 13:25:55,1328500,8.59,11.180,0.00,-169.14,
2657,11/7/2024 13:25:55,1329000,8.59,11.184,0.00,-169.17,
2658,11/7/2024 13:25:56,1329500,8.59,11.191,0.00,-169.17,
2659,11/7/2024 13:25:56,1330000,8.59,11.195,0.00,-169.17,
2660,11/7/2024 13:25:57,1330500,8.59,11.198,0.00,-169.17,
2661,11/7/2024 13:25:57,1331000,8.59,11.202,0.00,-169.17,
2662,11/7/2024 13:25:58,1331500,8.59,11.206,0.00,-169.17,
2663,11/7/2024 13:25:59,1332000,8.59,11.214,0.00,-169.17,
2664,11/7/2024 13:25:59,1332500,8.59,11.218,0.00,-169.21,
2665,11/7/2024 13:26:00,1333000,8.59,11.222,0.00,-169.21,
2666,11/7/2024 13:26:00,1333500,8.59,11.225,0.00,-169.17,
2667,11/7/2024 13:26:01,1334000,8.59,11.231,0.00,-169.17,
2668,11/7/2024 13:26:01,1334500,8.59,11.237,0.00,-169.17,
2669,11/7/2024 13:26:02,1335000,8.59,11.242,0.00,-169.21,
2670,11/7/2024 13:26:02,1335500,8.59,11.246,0.00,-169.21,
2671,11/7/2024 13:26:03,1336000,8.59,11.250,0.00,-169.21,
2672,11/7/2024 13:26:03,1336500,8.59,11.254,0.00,-169.21,
2673,11/7/2024 13:26:04,1337000,8.59,11.258,0.00,-169.21,
2674,11/7/2024 13:26:04,1337500,8.59,11.262,0.00,-169.24,
